3071966	579	229	711
3071979	565	222	715
3071992	561	227	711
3072005	558	220	694
3072019	555	216	684
3072032	581	226	681
3072044	595	231	692
3072057	611	229	726
3072071	594	209	763
3072083	584	202	765
3072097	576	201	749
3072110	587	201	749
3072123	608	208	744
3072136	655	254	689
3072149	646	251	667
3072162	618	245	650
3072175	606	234	667
3072188	602	229	680
3072201	588	219	692
3072214	589	213	696
3072227	597	219	700
3072241	600	231	686
3072253	594	236	678
3072266	585	237	660
3072279	596	232	677
3072292	604	230	691
3072305	615	227	731
3072319	607	214	743
3072332	600	211	744
3072345	602	220	725
3072357	601	226	713
3072370	590	221	685
3072384	592	225	684
3072397	598	227	697
3072410	602	230	689
3072423	591	240	650
3072437	577	235	633
3072450	572	228	619
3072463	586	216	692
3072477	593	210	734
3072490	604	212	763
3072503	599	219	730
3072516	593	218	701
3072529	589	223	671
3072542	595	228	686
3072555	590	227	689
3072568	593	234	677
3072581	597	228	683
3072594	597	220	702
3072608	590	211	702
3072621	587	206	710
3072634	599	213	724
3072646	611	218	723
3072660	621	235	702
3072673	620	239	672
3072686	607	239	667
3072699	563	222	686
3072712	565	217	699
3072725	581	218	710
3072738	593	220	705
3072751	587	220	689
3072764	567	210	661
3072777	581	213	683
3072790	588	213	718
3072803	593	215	757
3072816	555	250	718
3072830	524	252	701
3072843	474	267	740
3072855	475	266	774
3072868	574	332	815
3072882	848	430	937
3072894	964	486	980
3072908	1084	522	1033
3072921	1361	592	1131
3072934	1436	557	1162
3072947	1618	489	1426
3072959	1607	455	1537
3072973	1662	368	1709
3072986	1637	236	1734
3072999	1532	192	1690
3073012	1210	135	1362
3073025	939	83	1056
3073038	857	63	940
3073052	688	29	698
3073064	579	8	562
3073077	361	-38	353
3073090	288	-30	277
3073103	233	-35	265
3073116	18	-46	101
3073130	-186	-54	-65
3073143	-277	-30	-122
3073156	-380	-4	-205
3073168	-397	27	-235
3073182	-335	82	-254
3073195	-289	124	-304
3073208	-274	131	-322
3073221	-263	147	-360
3073234	-257	179	-458
3073247	-258	170	-443
3073260	-231	168	-240
3073273	-238	181	-99
3073287	-237	188	-57
3073300	-178	212	34
3073312	-136	209	57
3073325	-65	216	77
3073339	148	136	321
3073352	231	110	389
3073365	461	151	537
3073378	588	187	717
3073391	634	202	786
3073405	776	230	902
3073417	860	199	969
3073430	1015	199	975
3073445	1112	223	1022
3073457	1103	249	1065
3073470	1077	284	1158
3073483	1233	372	1242
3073496	1364	429	1213
3073510	1578	506	1172
3073523	1684	544	1138
3073536	1698	525	1146
3073549	1740	512	1232
3073562	1798	519	1269
3073575	1920	520	1289
3073588	1833	491	1177
3073601	1761	482	1069
3073614	1606	437	866
3073627	1489	371	885
3073641	1433	339	889
3073654	1284	246	855
3073666	1202	215	780
3073679	1103	181	597
3073692	1032	189	448
3073705	989	167	386
3073718	945	189	238
3073732	953	177	125
3073745	930	157	111
3073758	791	106	28
3073770	732	90	10
3073784	544	42	-55
3073797	352	12	-108
3073810	258	4	-112
3073823	159	22	-45
3073836	174	65	6
3073849	210	97	-25
3073863	225	131	-49
3073875	223	139	-34
3073888	134	107	96
3073901	68	119	205
3073914	16	118	218
3073927	0	171	253
3073940	68	219	320
3073954	86	233	348
3073967	74	233	404
3073979	78	232	450
3073992	114	216	572
3074006	62	212	660
3074019	7	210	648
3074032	-61	255	667
3074045	-24	248	810
3074058	-16	234	877
3074071	-34	189	966
3074084	-41	154	1123
3074098	-27	150	1192
3074111	5	172	1310
3074123	19	164	1397
3074137	62	118	1543
3074150	304	119	1611
3074163	414	152	1569
3074176	679	237	1488
3074189	809	248	1408
3074203	827	217	1392
3074216	696	107	1442
3074228	615	32	1514
3074241	538	-56	1609
3074255	824	-39	1480
3074267	1009	42	1278
3074281	1329	155	786
3074294	1528	248	395
3074307	1524	255	251
3074320	1340	233	147
3074332	1188	177	202
3074346	995	110	228
3074359	1225	210	173
3074372	1357	275	115
3074385	1460	355	-59
3074398	1306	361	-191
3074411	1182	329	-193
3074425	954	266	-24
3074438	854	219	143
3074451	727	142	406
3074465	604	121	597
3074477	568	116	665
3074490	461	92	791
3074503	331	89	876
3074516	285	99	916
3074529	304	112	939
3074543	451	165	863
3074556	638	234	757
3074569	741	262	713
3074581	745	254	709
3074595	715	225	730
3074608	658	197	732
3074621	639	200	742
3074634	605	182	766
3074647	622	207	738
3074660	627	210	709
