3101267	39	183	966
3101279	34	182	976
3101292	9	173	974
3101306	5	162	998
3101318	27	168	1003
3101332	64	187	1006
3101345	62	168	962
3101358	52	177	922
3101371	38	180	893
3101384	39	173	937
3101397	51	177	964
3101411	53	192	943
3101423	48	192	928
3101436	42	194	906
3101449	41	192	932
3101462	30	184	949
3101476	-2	167	941
3101489	29	173	959
3101502	54	186	962
3101515	69	203	956
3101527	47	194	940
3101541	3	180	890
3101554	3	182	889
3101567	22	183	908
3101580	32	189	933
3101593	28	179	944
3101607	32	185	935
3101620	33	192	917
3101632	34	192	921
3101645	30	193	923
3101659	37	189	934
3101672	35	191	950
3101686	8	185	958
3101699	-5	175	943
3101712	3	180	931
3101725	40	197	940
3101738	42	190	952
3101751	35	181	954
3101765	34	187	942
3101777	43	197	938
3101790	65	206	917
3101803	76	212	902
3101816	83	211	911
3101829	101	213	939
3101843	86	203	980
3101856	79	203	1012
3101869	84	213	1009
3101882	150	229	1009
3101895	207	249	1012
3101908	264	285	1029
3101921	252	275	1032
3101934	240	257	1033
3101947	287	297	1088
3101960	307	301	1125
3101973	306	296	1099
3101986	270	314	1061
3101999	244	314	1072
3102012	183	287	1167
3102025	180	286	1183
3102038	175	297	1133
3102051	107	342	1076
3102064	71	326	1127
3102078	-45	286	1197
3102091	-186	271	1173
3102104	-256	256	1185
3102117	-394	184	1219
3102129	-428	173	1247
3102143	-427	181	1272
3102156	-508	176	1162
3102169	-525	164	1137
3102182	-564	143	1108
3102195	-627	133	1071
3102209	-668	132	1068
3102222	-731	97	1015
3102234	-742	90	977
3102247	-783	73	849
3102261	-796	67	714
3102274	-790	91	638
3102287	-736	116	593
3102300	-693	119	566
3102313	-689	105	525
3102327	-718	108	392
3102339	-674	112	294
3102352	-645	107	294
3102366	-576	91	313
3102378	-544	73	304
3102391	-448	81	291
3102405	-338	93	314
3102418	-300	93	272
3102431	-193	86	293
3102444	-85	102	319
3102457	124	147	273
3102470	212	193	189
3102483	206	184	168
3102496	177	122	166
3102509	296	91	230
3102522	397	92	272
3102535	697	176	457
3102548	830	285	472
3102561	828	303	449
3102575	749	237	363
3102587	774	242	409
3102600	895	250	581
3102613	884	233	705
3102627	834	216	740
3102640	823	162	829
3102653	961	199	1008
3102666	1041	227	1091
3102680	1088	222	1170
3102694	1056	179	1248
3102707	1023	170	1252
3102720	997	190	1268
3102733	906	193	1252
3102747	859	190	1231
3102760	753	153	1250
3102772	683	132	1277
3102785	470	64	1345
3102798	227	79	1407
3102812	112	60	1417
3102825	-172	-7	1348
3102838	-282	0	1354
3102851	-314	-10	1365
3102864	-369	0	1335
3102877	-406	15	1262
3102890	-444	12	1181
3102903	-515	22	1089
3102916	-498	19	1071
3102929	-392	68	1025
3102942	-293	105	954
3102956	-260	105	942
3102969	-228	101	897
3102981	-220	101	899
3102995	-189	93	916
3103008	-137	104	923
3103021	-102	109	914
3103034	-20	137	831
3103047	57	191	806
3103060	96	193	858
3103073	131	186	965
3103087	98	143	1049
3103100	70	127	1063
3103113	52	101	1092
3103125	45	98	1069
3103138	45	114	999
3103152	27	129	949
