3148839	-364	259	800
3148852	-375	238	954
3148866	-336	219	1051
3148879	-300	240	1085
3148892	-256	252	1005
3148905	-198	249	921
3148919	-119	300	845
3148931	-126	322	882
3148944	-200	289	1066
3148957	-315	253	1254
3148970	-346	245	1326
3148984	-438	244	1357
3148997	-543	244	1367
3149011	-585	262	1357
3149024	-647	299	1357
3149038	-756	233	1469
3149051	-868	180	1489
3149064	-965	138	1396
3149077	-962	140	1187
3149090	-967	133	1084
3149103	-988	103	940
3149116	-1012	79	872
3149129	-1026	41	778
3149143	-987	32	691
3149155	-960	34	638
3149168	-860	53	446
3149181	-755	108	269
3149195	-747	108	214
3149208	-795	81	200
3149221	-856	18	202
3149234	-865	-6	195
3149247	-789	3	110
3149260	-683	36	89
3149273	-461	139	45
3149286	-390	163	43
3149299	-404	150	68
3149313	-376	105	202
3149326	-253	128	307
3149339	-204	127	365
3149352	-136	158	394
3149364	-129	177	360
3149377	-109	201	271
3149391	-62	228	167
3149404	11	237	212
3149417	180	236	458
3149430	252	214	713
3149443	236	193	795
3149457	163	186	797
3149469	94	196	668
3149482	145	207	633
3149495	299	223	763
3149508	357	216	899
3149521	443	189	1125
3149535	376	201	1117
3149548	295	218	1097
3149561	148	197	1195
3149573	77	182	1246
3149586	17	129	1462
3149600	15	101	1497
3149613	-14	89	1523
3149626	-152	20	1550
3149639	-232	19	1536
3149652	-219	81	1480
3149666	-89	192	1454
3149678	-63	221	1484
3149692	-131	169	1504
3149705	-290	128	1543
3149717	-425	94	1583
3149730	-586	44	1702
3149744	-677	61	1668
3149757	-692	69	1636
3149770	-714	92	1534
3149783	-760	83	1494
3149796	-784	59	1509
3149809	-860	1	1517
3149822	-903	-34	1460
3149835	-941	-67	1380
3149848	-992	-89	1284
3149861	-1005	-98	1252
3149875	-995	-121	1174
3149888	-1016	-129	1177
3149901	-1010	-143	1175
3149914	-974	-182	1158
3149927	-970	-206	1121
3149940	-982	-227	963
3149953	-1022	-221	746
3149966	-1015	-212	636
3149979	-953	-188	424
3149992	-911	-125	182
3150006	-872	-99	86
3150020	-730	-43	-3
3150033	-578	13	-6
3150046	-545	16	-13
3150059	-462	21	-13
3150073	-376	48	-108
3150086	-328	64	-155
3150099	-255	78	-246
3150112	-245	83	-304
3150125	-202	101	-383
3150138	-67	123	-232
3150151	16	125	-102
3150164	176	144	113
3150177	319	196	218
3150190	345	232	214
3150203	325	299	214
3150216	274	286	238
3150229	240	284	249
3150243	272	264	264
3150255	330	302	254
3150268	441	327	348
3150282	523	350	456
3150295	558	358	501
3150308	565	303	705
3150321	467	206	839
3150334	348	128	802
3150347	47	47	611
3150360	-23	5	688
3150373	-97	-54	1097
3150386	-72	-45	1620
3150399	-47	-50	1804
3150413	-82	-24	1886
3150426	-291	-70	1830
3150439	-394	-89	1859
3150452	-529	-91	2085
3150465	-567	-67	2142
3150478	-627	-104	2194
3150491	-638	-85	2059
3150504	-683	-91	1937
3150517	-815	-97	1665
3150530	-908	-86	1337
3150543	-955	-75	1179
3150557	-997	-76	948
3150569	-962	-80	887
3150583	-794	-67	854
3150596	-604	-41	833
3150608	-526	-29	808
3150621	-404	-42	686
3150635	-340	29	444
3150648	-292	57	424
3150661	-211	54	653
3150673	-125	38	935
3150687	-134	46	1038
3150700	-168	56	1051
3150713	-192	55	1067
3150726	-261	27	1048
3150739	-399	38	847
3150752	-459	15	760
3150765	-499	-45	734
3150778	-434	-55	857
3150792	-400	-51	925
3150805	-350	-56	1038
3150817	-324	-52	1083
3150830	-290	-60	1167
3150844	-273	-71	1064
3150857	-254	-62	968
3150870	-230	-14	829
