561796	-19	216	819
561810	9	218	814
561822	27	229	818
561835	56	246	835
561848	57	263	874
561861	54	262	898
561874	40	272	951
561887	26	257	1008
561900	6	263	1026
561914	-4	275	1041
561926	-9	277	1036
561940	-21	279	1029
561954	-24	273	1011
561966	-20	279	996
561979	-19	291	961
561992	-22	305	947
562005	-16	308	956
562019	-7	310	946
562032	-32	301	919
562045	-32	296	905
562058	-19	300	912
562071	-6	307	912
562084	-2	311	914
562097	-24	308	912
562110	-39	305	906
562123	-55	293	894
562136	-72	291	882
562149	-82	287	865
562163	-110	280	820
562175	-122	278	807
562188	-165	271	803
562201	-171	285	804
562214	-176	285	811
562227	-155	281	814
562241	-120	302	798
562254	-108	306	789
562267	-104	308	772
562279	-102	315	761
562293	-100	325	752
562306	-111	326	761
562319	-115	337	777
562332	-109	352	842
562345	-151	340	903
562358	-148	368	949
562371	-86	428	1171
562384	81	471	1441
562398	122	495	1535
562411	98	590	1719
562423	6	613	1809
562436	-215	635	1971
562450	-313	633	2117
562463	-308	624	2144
562476	-200	626	2087
562489	-85	605	1892
562502	-35	590	1762
562516	29	566	1510
562528	57	570	1397
562541	101	570	1202
562554	145	579	1025
562567	143	573	961
562580	47	507	880
562594	-75	495	784
562607	-162	502	749
562620	-341	512	741
562632	-396	492	734
562646	-416	487	677
562659	-384	465	606
562672	-397	433	558
562685	-463	381	490
562698	-507	305	432
562711	-501	282	386
562725	-472	250	278
562737	-446	229	213
562750	-367	200	84
562764	-297	171	0
562776	-284	179	-62
562789	-262	159	-155
562803	-262	156	-217
562816	-270	143	-234
562829	-241	91	-222
562842	-147	27	-131
562856	-73	0	-38
562869	131	-55	98
562881	233	-71	125
562894	447	-68	135
562908	626	-55	131
562921	679	-64	124
562934	791	-45	137
562947	829	-46	266
562961	849	-50	358
562974	808	-34	388
562987	731	14	398
563000	700	7	420
563014	609	16	470
563027	544	34	530
563040	514	51	527
563053	426	91	462
563065	359	95	447
563079	227	88	490
563092	116	28	618
563105	118	10	697
563118	190	0	815
563131	277	84	781
563145	252	94	799
563158	127	60	973
563170	40	13	1089
563183	-54	-25	1223
563197	-80	-16	1377
563209	-110	-15	1517
563223	-220	-52	1828
563236	-213	-49	2065
563249	-181	-29	2162
563262	-40	58	2223
563275	-34	96	2238
563288	-57	160	2263
563301	-129	208	2321
563314	-149	228	2344
563327	-196	247	2404
563340	-239	285	2406
563353	-250	296	2386
563367	-256	317	2263
563379	-262	317	2164
563392	-311	297	1756
563405	-308	296	1458
563418	-331	283	1307
563431	-366	283	1044
563445	-390	279	820
563458	-395	294	709
563471	-410	287	536
563484	-412	301	355
563497	-353	333	274
563510	-314	235	346
563523	-271	360	196
563536	-179	302	114
563549	-102	297	56
563562	-74	288	67
563576	-46	277	139
563589	57	234	302
563602	113	223	365
563615	234	193	441
563628	283	174	462
563641	318	127	459
563654	278	68	460
563667	249	53	493
563680	271	16	642
563693	379	-23	809
563706	441	-42	835
563720	531	-58	832
563732	546	-80	822
563745	561	-122	852
563758	562	-181	944
563771	575	-185	1003
563784	624	-201	1134
563798	660	-214	1226
563811	695	-216	1296
563824	749	-228	1325
563836	762	-228	1313
563850	766	-228	1285
563863	735	-226	1295
563876	714	-224	1311
563889	645	-220	1331
563902	562	-213	1328
563915	524	-211	1300
563928	480	-201	1236
563941	454	-196	1209
563954	350	-194	1235
563967	201	-168	1282
563981	121	-161	1280
563994	34	-124	1190
564007	-83	-96	1180
564020	-175	-78	1231
564033	-365	-58	1403
564047	-513	-1	1471
564060	-543	38	1426
564073	-483	114	1197
564086	-410	172	906
564099	-396	197	801
564112	-455	229	638
564125	-522	237	592
564138	-667	263	546
564151	-756	287	483
564164	-781	294	450
564177	-796	308	409
564190	-767	310	453
564204	-711	312	494
564217	-553	309	654
564229	-503	307	703
564242	-414	318	766
564256	-329	320	848
564269	-274	317	885
564282	-188	317	943
564295	-155	318	936
564308	-149	320	916
564322	-112	314	880
564334	-60	305	899
564347	38	321	951
564360	111	361	995
564373	107	368	1005
564386	74	367	983
564400	29	357	919
564413	21	346	881
564426	30	331	862
