807038	-3	371	925
807051	-1	364	921
807064	4	352	897
807077	6	336	878
807091	9	326	875
807104	11	312	862
807117	10	300	866
807130	18	300	873
807143	20	302	897
807156	5	318	986
807169	-2	346	1063
807183	26	413	1283
807196	123	506	1474
807209	110	547	1523
807222	12	640	1673
807234	-6	690	1832
807248	91	787	2240
807261	185	796	2470
807274	182	792	2395
807287	149	759	2035
807300	113	740	1575
807314	125	740	1432
807327	63	717	1312
807339	-35	720	1304
807352	-204	650	1361
807365	-261	556	1335
807378	-256	515	1263
807392	-229	444	1067
807405	-120	392	877
807418	-44	391	802
807431	37	377	704
807444	43	362	663
807457	72	366	587
807470	166	410	505
807483	200	419	452
807496	237	416	342
807509	215	425	196
807522	199	414	112
807536	176	443	-48
807548	199	456	-68
807561	258	474	-38
807574	291	422	41
807587	305	398	100
807600	304	358	141
807614	261	316	182
807627	233	296	193
807640	128	201	193
807652	92	172	163
807665	29	101	137
807679	36	48	79
807691	43	30	67
807705	43	34	38
807718	16	21	18
807731	-6	13	12
807744	-97	-6	0
807757	-146	-10	-16
807770	-210	2	-87
807783	-214	0	-193
807796	-204	-16	-237
807809	-177	-83	-320
807822	-135	-175	-358
807836	-111	-218	-352
807849	-28	-260	-320
807862	62	-247	-222
807875	79	-241	-144
807889	0	-216	104
807901	-73	-199	270
807914	-148	-134	669
807927	-81	-117	914
807940	-61	-108	981
807953	-256	-70	1205
807967	-353	-53	1446
807980	-356	-41	1605
807993	-285	-28	1978
808006	-282	-51	2111
808019	-350	-96	2245
808032	-438	-74	2288
808045	-475	-64	2305
808058	-509	40	2276
808071	-554	110	2225
808084	-549	134	2182
808098	-537	164	2079
808112	-452	153	1948
808125	-461	53	1993
808138	-394	-22	2019
808151	-208	-31	1886
808164	-144	-66	1835
808178	-92	-109	1648
808190	-75	-97	1355
808204	-83	-106	1217
808217	-142	-115	1019
808229	-153	-113	937
808242	-169	-94	834
808256	-179	-73	787
808269	-184	-73	775
808282	-211	-72	751
808295	-229	-74	729
808308	-229	-77	705
808321	-230	-85	662
808334	-231	-82	656
808347	-227	-75	649
808360	-154	-43	741
808373	-129	-30	781
808387	-107	2	833
808400	-119	28	866
808413	-132	41	881
808426	-163	57	917
808439	-173	58	937
808452	-176	58	963
808465	-159	60	977
808478	-152	61	984
808491	-150	57	990
808504	-145	48	993
