979050	-409	1043	774
979063	-416	1060	769
979077	-441	1083	747
979089	-458	1086	727
979102	-432	1088	665
979115	-353	1087	554
979129	-323	1090	489
979142	-287	1072	378
979155	-306	1037	346
979168	-317	1029	407
979181	-309	1073	559
979194	-316	1041	654
979208	-302	1013	676
979221	-95	968	539
979233	-39	948	439
979246	94	869	307
979259	273	812	255
979273	320	798	206
979286	300	719	121
979299	261	626	152
979312	253	582	187
979325	227	524	237
979337	227	493	273
979351	202	429	253
979364	179	352	192
979377	183	315	120
979390	179	245	-65
979403	124	138	-247
979416	68	78	-359
979429	-156	-105	-684
979442	-355	-246	-938
979455	-597	-462	-1488
979468	-530	-548	-1310
979481	-437	-602	-907
979495	-241	-719	-121
979508	-172	-821	520
979521	-183	-794	717
979534	-162	-753	1012
979547	-230	-731	996
979560	-327	-656	835
979573	-353	-576	784
979586	-325	-601	810
979600	-206	-627	906
979614	-81	-550	1017
979626	-50	-513	1085
979639	-79	-489	1322
979653	-83	-493	1385
979666	-48	-464	1356
979679	34	-390	1326
979692	43	-384	1374
979705	40	-370	1423
979719	39	-373	1484
979731	13	-368	1440
979744	-6	-360	1439
979757	8	-371	1659
979770	6	-376	1780
979784	-52	-435	1846
979797	-169	-470	1760
979810	-211	-479	1827
979823	-189	-524	2163
979835	-156	-540	2380
979849	-215	-614	2762
979862	-334	-679	2945
979875	-354	-680	3014
979888	-323	-686	3092
979901	-250	-660	3075
979915	-212	-620	3053
979928	-178	-609	2966
979940	-212	-622	2896
979953	-204	-585	2448
979967	-266	-585	2137
979979	-244	-568	2021
979993	-284	-528	1759
980006	-333	-550	1338
980019	-323	-497	1124
980032	-260	-366	848
980045	-210	-316	852
980059	-74	-260	944
980072	46	-256	1032
980084	120	-256	1028
980097	224	-255	787
980111	278	-306	507
980124	290	-326	418
980137	330	-334	332
980150	328	-313	326
980163	313	-295	324
980177	245	-252	322
980189	312	-189	433
980202	368	-189	453
980216	412	-185	404
980228	409	-165	334
980241	398	-145	191
980255	358	-130	99
980268	329	-113	67
980281	267	-69	38
980294	201	-18	26
980307	193	25	54
980320	185	64	154
980333	185	87	202
980346	156	117	267
980359	148	147	246
980372	184	167	179
980385	307	199	-46
980398	304	226	-144
980412	267	208	-188
980425	127	150	-254
980437	-16	130	-291
980450	-354	94	-357
980464	-642	11	-201
980477	-634	36	-90
980490	-505	73	210
980503	-430	128	474
980516	-437	145	590
980530	-476	182	781
980542	-534	176	849
980555	-658	161	845
980568	-809	171	804
980581	-854	227	786
980594	-904	189	834
980609	-854	169	845
980621	-879	181	826
980635	-1048	256	846
980648	-1106	271	1001
980661	-1082	266	1069
980674	-1067	285	1124
980687	-1105	251	1153
980701	-1104	259	1160
980714	-1055	302	1288
980726	-992	351	1384
980739	-852	453	1516
980753	-787	471	1485
980766	-750	446	1483
980779	-631	343	1601
980792	-492	302	1778
980806	-435	269	1841
980819	-319	165	1868
980832	-199	84	1766
980845	-104	80	1733
980858	122	15	1801
980870	216	-10	1844
980884	501	-69	1780
980897	622	-63	1595
980910	641	-64	1488
980923	601	-70	1270
980936	501	-106	1097
980949	447	-95	1029
980963	395	-96	937
980975	382	-100	909
980988	317	-76	896
981001	217	-66	854
981015	159	-74	831
981028	55	-59	791
