1079782	264	707	82
1079794	230	667	118
1079807	163	624	159
1079820	104	547	213
1079833	81	522	210
1079846	31	477	178
1079859	-1	420	123
1079873	-12	395	89
1079886	-49	305	10
1079898	-68	261	-42
1079913	-91	182	-137
1079926	-113	147	-192
1079939	-126	111	-248
1079952	-132	87	-259
1079966	-150	48	-300
1079978	-150	18	-302
1079991	-148	-27	-301
1080004	-152	-37	-257
1080018	-137	-29	-212
1080031	-82	19	-169
1080044	-59	29	-104
1080057	-54	25	-55
1080070	-39	-12	86
1080083	0	-1	188
1080096	93	66	325
1080109	134	162	466
1080122	135	208	577
1080135	85	260	838
1080148	50	321	958
1080162	85	345	1001
1080175	171	454	1197
1080187	170	528	1334
1080201	188	570	1365
1080214	191	574	1550
1080226	188	578	1549
1080239	152	666	1580
1080253	62	685	1650
1080266	42	646	1678
1080279	-131	606	1612
1080292	-228	587	1589
1080305	-378	594	1671
1080318	-505	613	1724
1080331	-601	618	1691
1080344	-803	609	1654
1080357	-941	594	1811
1080370	-923	597	1973
1080383	-773	660	2176
1080396	-697	606	2365
1080409	-560	613	2494
1080423	-473	537	2532
1080435	-423	543	2475
1080448	-384	527	2119
1080462	-408	417	1776
1080475	-434	369	1617
1080488	-467	310	1385
1080501	-453	248	1210
1080515	-426	210	1129
1080528	-353	159	969
1080540	-302	158	917
1080553	-129	114	1005
1080566	63	116	1125
1080579	152	122	1173
1080593	336	130	1194
1080606	479	129	1248
1080619	504	133	1309
1080632	519	108	1391
1080645	536	97	1436
1080658	546	100	1405
1080671	521	96	1281
1080684	491	89	1241
1080697	446	40	1197
1080710	363	6	1095
1080723	310	19	1021
1080737	211	25	929
1080749	162	16	874
1080762	126	37	710
1080775	94	101	532
1080788	66	104	472
1080801	-17	101	347
1080815	-77	97	241
1080828	-109	103	188
1080841	-168	102	95
1080854	-206	127	-1
1080867	-206	135	-43
1080880	-200	190	-131
1080893	-205	215	-160
1080907	-253	251	-145
1080921	-295	288	-55
1080933	-316	313	-10
1080946	-386	355	43
1080959	-502	431	89
1080973	-541	466	127
1080986	-609	531	262
1080999	-650	598	450
1081012	-660	635	537
1081025	-651	694	693
1081038	-634	731	758
1081051	-586	803	881
1081064	-557	833	910
1081077	-547	842	893
1081090	-547	837	830
1081103	-495	825	728
1081117	-486	808	663
